Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-25 00:00:00-05:00,49.88999938964844,50.4900016784668,45.0,45.637001037597656,12401000,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,43.70000076293945,45.599998474121094,40.79999923706055,43.20000076293945,21947500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,46.18000030517578,47.06999969482422,45.20000076293945,45.81999969482422,12910400,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,47.150001525878906,47.25,43.900001525878906,44.119998931884766,7071300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,47.630001068115234,47.630001068115234,45.400001525878906,46.15999984741211,10288300,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,45.38999938964844,47.119998931884766,39.81999969482422,41.400001525878906,16876400,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,43.2400016784668,43.83000183105469,37.880001068115234,43.79999923706055,23615200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,44.54999923706055,45.93000030517578,43.79999923706055,45.400001525878906,11468600,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,47.7400016784668,49.52000045776367,46.0,49.119998931884766,10272300,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,51.13999938964844,52.04999923706055,50.150001525878906,50.41999816894531,12064400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,51.349998474121094,52.43000030517578,50.470001220703125,52.29999923706055,8881000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,50.689998626708984,51.95000076293945,49.2599983215332,50.0,9039100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,50.70000076293945,51.970001220703125,49.75,51.380001068115234,9908400,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,50.619998931884766,50.75,49.33000183105469,49.86000061035156,6091300,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,49.33000183105469,52.63999938964844,47.9900016784668,51.9900016784668,9195800,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,52.119998931884766,54.0,50.779998779296875,50.810001373291016,10333400,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,52.0,53.2599983215332,51.36000061035156,52.95500183105469,6470800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,51.970001220703125,52.95000076293945,49.34000015258789,49.5,6891800,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,49.06999969482422,49.08000183105469,45.9900016784668,46.75,11499100,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,49.150001525878906,49.349998474121094,44.5099983215332,45.0,14411100,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,41.97999954223633,44.9900016784668,40.66999816894531,44.5,16415400,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,45.09000015258789,46.529998779296875,44.75,46.43000030517578,8778800,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,49.61000061035156,49.95000076293945,48.310001373291016,49.45000076293945,6541300,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,51.0,51.439998626708984,49.4900016784668,50.81999969482422,6689900,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,50.40999984741211,50.9900016784668,49.7599983215332,50.040000915527344,6539500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,50.150001525878906,50.869998931884766,50.150001525878906,50.8650016784668,6542200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,50.29999923706055,53.0,50.04999923706055,52.95000076293945,9882700,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,52.7400016784668,53.5,50.279998779296875,50.619998931884766,7091400,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,48.720001220703125,49.54999923706055,47.04999923706055,47.56999969482422,8615100,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,48.9900016784668,49.77000045776367,48.869998931884766,49.04999923706055,4502400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,50.18000030517578,50.68000030517578,49.25,49.650001525878906,4502000,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,51.9900016784668,52.45000076293945,49.900001525878906,51.779998779296875,8231100,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,54.13999938964844,55.099998474121094,51.779998779296875,54.93000030517578,11613700,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,55.470001220703125,55.77000045776367,50.5,51.5,15617200,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,52.349998474121094,52.75,51.470001220703125,52.599998474121094,6933700,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,50.59000015258789,51.869998931884766,49.709999084472656,51.369998931884766,6428100,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,47.0,48.130001068115234,46.08000183105469,47.95000076293945,12930300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,47.7599983215332,48.040000915527344,45.33000183105469,47.0099983215332,7714900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,46.150001525878906,48.209999084472656,45.279998779296875,45.349998474121094,7228200,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,45.005001068115234,45.2599983215332,41.25,41.31999969482422,15929600,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,38.79999923706055,42.95000076293945,38.5099983215332,42.3849983215332,13704500,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,45.06999969482422,46.18000030517578,44.849998474121094,45.90999984741211,7995900,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,46.96500015258789,47.04999923706055,45.90999984741211,46.57500076293945,5167400,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,46.86000061035156,46.900001525878906,45.02000045776367,46.20000076293945,4295200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,45.310001373291016,45.63999938964844,42.65999984741211,43.0,8605800,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,44.529998779296875,46.91999816894531,44.5099983215332,46.849998474121094,7525400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,48.04999923706055,48.2599983215332,46.97999954223633,47.22999954223633,7645800,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,45.529998779296875,45.540000915527344,42.97999954223633,44.349998474121094,8112400,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,45.5,47.150001525878906,44.7400016784668,46.060001373291016,8934800,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,46.20000076293945,47.0,44.279998779296875,45.20500183105469,6643400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,46.15999984741211,48.31999969482422,46.0,46.880001068115234,7320800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,47.09000015258789,48.08000183105469,43.9900016784668,44.220001220703125,8694800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,43.0,45.0,42.75,44.875999450683594,6991800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,44.08000183105469,45.369998931884766,40.95000076293945,41.970001220703125,11949800,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,38.34000015258789,40.130001068115234,34.900001525878906,37.18199920654297,21891900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,39.0099983215332,40.5,39.0099983215332,39.43000030517578,8950900,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,35.27000045776367,36.25,33.7599983215332,35.5,17933600,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,35.02000045776367,35.20000076293945,34.0,34.380001068115234,10583200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,28.799999237060547,33.84000015258789,28.0,32.599998474121094,30415300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,35.369998931884766,35.95000076293945,32.02000045776367,33.04999923706055,12659500,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,34.0,34.650001525878906,29.979999542236328,30.100000381469727,14961100,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,31.329999923706055,33.5099983215332,30.969999313354492,33.1150016784668,12275400,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,31.93000030517578,32.5,31.5,31.510000228881836,8605600,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,33.209999084472656,33.25,31.959999084472656,32.04999923706055,6660800,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,33.349998474121094,33.59000015258789,32.06999969482422,32.459999084472656,5801900,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,31.049999237060547,31.5,30.100000381469727,30.219999313354492,9924000,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,30.729999542236328,31.18000030517578,29.049999237060547,29.540000915527344,8576100,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,30.850000381469727,31.479999542236328,30.549999237060547,31.100000381469727,6240400,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,32.040000915527344,32.4900016784668,31.200000762939453,32.25,6900400,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,30.850000381469727,31.459999084472656,30.270000457763672,30.899999618530273,6935900,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,30.829999923706055,30.829999923706055,28.5,29.566999435424805,8104100,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,27.600000381469727,27.690000534057617,25.920000076293945,27.450000762939453,17708400,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,29.139999389648438,30.59000015258789,28.700000762939453,30.100000381469727,12192700,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,30.969999313354492,31.610000610351562,30.149999618530273,30.399999618530273,7963900,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,30.940000534057617,31.100000381469727,30.170000076293945,30.780000686645508,4662400,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,33.529998779296875,34.25,32.540000915527344,33.08000183105469,9769500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,33.494998931884766,34.13999938964844,32.79499816894531,33.23400115966797,7379100,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,32.654998779296875,32.7400016784668,31.0,32.04999923706055,7653600,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,32.189998626708984,32.7400016784668,31.010000228881836,31.260000228881836,6139900,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,30.850000381469727,30.850000381469727,29.6299991607666,29.799999237060547,7784800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,27.969999313354492,28.989999771118164,27.260000228881836,27.700000762939453,12112800,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,25.969999313354492,28.690000534057617,24.0,28.010000228881836,23330400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,29.8700008392334,29.8799991607666,27.780000686645508,27.790000915527344,8760900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,28.600000381469727,30.0,28.5,29.610000610351562,8025700,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,28.31999969482422,28.649999618530273,27.399999618530273,27.68000030517578,9154500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,29.100000381469727,29.799999237060547,28.770000457763672,29.25,8535700,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,30.850000381469727,31.239999771118164,30.709999084472656,31.1299991607666,8290300,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,29.719999313354492,29.8799991607666,29.049999237060547,29.809999465942383,6656700,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,29.040000915527344,29.139999389648438,28.360000610351562,28.469999313354492,6850800,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,28.850000381469727,29.049999237060547,28.40999984741211,28.579999923706055,6356800,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,29.59000015258789,29.600000381469727,28.440000534057617,28.719999313354492,6353200,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,29.079999923706055,30.0,28.520000457763672,28.75,6243100,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,27.040000915527344,27.649999618530273,26.5,27.399999618530273,7185800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,27.479999542236328,27.979999542236328,27.469999313354492,27.649999618530273,3680700,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,27.59000015258789,27.649999618530273,26.860000610351562,26.899999618530273,4154400,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,26.790000915527344,27.100000381469727,26.31999969482422,26.399999618530273,5001300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,26.559999465942383,27.46500015258789,26.540000915527344,26.8799991607666,5718900,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,26.239999771118164,26.450000762939453,25.010000228881836,25.520000457763672,8357100,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,25.860000610351562,26.420000076293945,25.75,26.200000762939453,4395700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,25.024999618530273,25.350000381469727,24.700000762939453,25.25,6996800,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,24.399999618530273,24.469999313354492,24.010000228881836,24.020000457763672,7708200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,25.479999542236328,27.149999618530273,25.40999984741211,26.030000686645508,7856700,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,26.524999618530273,27.190000534057617,26.450000762939453,27.049999237060547,6420000,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,27.209999084472656,27.469999313354492,26.920000076293945,27.190000534057617,4931900,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,31.530000686645508,34.33000183105469,31.3700008392334,33.790000915527344,16681800,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,32.599998474121094,33.220001220703125,31.860000610351562,33.0,9760400,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,34.439998626708984,35.5,33.59000015258789,35.18000030517578,10204300,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,34.88999938964844,35.15999984741211,33.95000076293945,34.150001525878906,6874000,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,33.650001525878906,34.75,33.31999969482422,34.73500061035156,4946900,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,34.540000915527344,34.7400016784668,33.54999923706055,33.54999923706055,5498500,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,33.189998626708984,33.474998474121094,31.81999969482422,31.8700008392334,5924300,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,33.04499816894531,33.45000076293945,32.900001525878906,33.13999938964844,18359800,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,31.684999465942383,34.439998626708984,31.6200008392334,33.720001220703125,6014400,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,34.150001525878906,36.2599983215332,33.790000915527344,36.0099983215332,7089700,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,37.880001068115234,38.849998474121094,37.59000015258789,38.54999923706055,8201100,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,38.63999938964844,39.529998779296875,36.7400016784668,37.79999923706055,6035100,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,38.439998626708984,39.27000045776367,38.43000030517578,38.869998931884766,5568000,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,37.400001525878906,39.86000061035156,36.33000183105469,36.869998931884766,4671200,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,38.69499969482422,38.939998626708984,38.15999984741211,38.369998931884766,4187300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,38.709999084472656,38.880001068115234,37.75,37.939998626708984,4043300,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,38.13999938964844,38.20000076293945,36.45000076293945,36.61000061035156,4994300,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,36.5,37.0,35.27000045776367,35.33000183105469,5513800,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,34.685001373291016,37.75,34.58000183105469,37.4900016784668,6477900,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,38.20500183105469,39.68000030517578,38.20000076293945,39.58000183105469,7337700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,40.720001220703125,41.18000030517578,39.75,39.86000061035156,6347800,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,39.650001525878906,40.880001068115234,38.45000076293945,39.09000015258789,5292400,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,38.505001068115234,39.650001525878906,38.130001068115234,39.119998931884766,4674200,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,37.79499816894531,38.11000061035156,36.95000076293945,37.81999969482422,4233200,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,37.849998474121094,39.47999954223633,37.81999969482422,39.150001525878906,4604600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,38.470001220703125,39.18000030517578,38.33000183105469,38.900001525878906,3080000,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,38.400001525878906,38.91999816894531,37.47999954223633,37.77000045776367,3718200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,38.08000183105469,39.0,37.7400016784668,38.2400016784668,5947400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,39.88999938964844,40.349998474121094,38.93000030517578,39.06999969482422,6552400,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,40.45000076293945,40.93000030517578,40.0,40.72999954223633,5408300,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,41.310001373291016,41.77000045776367,35.599998474121094,37.810001373291016,12766100,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,37.5,37.88999938964844,36.630001068115234,37.52000045776367,4659300,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,37.970001220703125,39.35499954223633,37.290000915527344,37.45000076293945,3551400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,37.189998626708984,37.34000015258789,35.79999923706055,36.79999923706055,4900200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,36.16999816894531,37.54999923706055,34.61000061035156,35.72999954223633,5570400,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,37.21500015258789,37.5099983215332,36.709999084472656,36.810001373291016,3861500,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,37.790000915527344,38.86000061035156,37.77000045776367,38.80500030517578,4443700,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,38.7599983215332,38.7599983215332,37.630001068115234,38.0,3353200,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,37.599998474121094,38.11000061035156,37.27000045776367,37.70000076293945,2510100,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,34.349998474121094,35.18000030517578,33.77000045776367,34.55500030517578,8659700,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,34.0,34.400001525878906,32.900001525878906,33.18000030517578,5516400,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,33.43000030517578,35.27000045776367,33.36000061035156,34.880001068115234,5534400,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,34.810001373291016,36.0,34.790000915527344,35.88999938964844,3663600,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,32.97999954223633,34.41999816894531,32.900001525878906,34.22999954223633,6720700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,34.94499969482422,35.0,33.84000015258789,34.18000030517578,3662100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,33.540000915527344,33.61000061035156,32.439998626708984,32.72999954223633,5146000,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,32.939998626708984,33.13999938964844,32.099998474121094,32.119998931884766,3422400,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,34.04999923706055,34.439998626708984,33.290000915527344,33.849998474121094,5149000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,37.099998474121094,37.470001220703125,36.560001373291016,37.189998626708984,8586900,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,37.0,39.150001525878906,36.0,39.130001068115234,8723300,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,39.36000061035156,40.45000076293945,39.20000076293945,40.439998626708984,7116200,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,42.599998474121094,42.91999816894531,41.77000045776367,42.779998779296875,9778700,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,42.06999969482422,42.75,41.400001525878906,41.54999923706055,6740900,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,42.540000915527344,42.75,41.97999954223633,42.34000015258789,4901100,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,43.900001525878906,44.81999969482422,43.75,44.314998626708984,7734400,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,44.369998931884766,44.369998931884766,42.29999923706055,42.45000076293945,7659600,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,42.369998931884766,44.75,42.02000045776367,44.650001525878906,7366400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,44.869998931884766,45.439998626708984,44.58000183105469,44.90999984741211,7368900,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,46.779998779296875,48.220001220703125,46.33000183105469,47.40999984741211,11638700,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,47.11000061035156,48.29999923706055,44.97999954223633,45.650001525878906,10138000,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,47.0,48.849998474121094,46.04999923706055,48.81999969482422,15346400,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,49.02000045776367,52.68000030517578,48.9900016784668,51.75,13683700,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,51.349998474121094,51.83000183105469,48.70000076293945,48.970001220703125,11433700,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,49.68000030517578,49.79999923706055,46.79999923706055,48.75,9146600,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,50.52000045776367,51.4900016784668,50.400001525878906,50.88999938964844,7487500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,50.810001373291016,51.38800048828125,49.16999816894531,49.43000030517578,5926000,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,46.66999816894531,47.720001220703125,46.16999816894531,46.70000076293945,8355200,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,48.70000076293945,49.0,46.31999969482422,48.685001373291016,5163600,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,48.560001373291016,50.0,48.22999954223633,49.689998626708984,4692100,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,49.279998779296875,49.540000915527344,48.59000015258789,49.2400016784668,4111100,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,50.630001068115234,51.0,50.060001373291016,50.459999084472656,7164200,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,49.65999984741211,50.47999954223633,48.689998626708984,50.119998931884766,4975900,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,49.5,50.0,48.400001525878906,48.869998931884766,4061500,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,49.30500030517578,49.560001373291016,48.349998474121094,48.56999969482422,3083800,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,51.97999954223633,52.849998474121094,51.560001373291016,52.29999923706055,7789000,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,53.744998931884766,54.08000183105469,52.2599983215332,53.4900016784668,6752000,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,53.9900016784668,55.04999923706055,52.93000030517578,53.41999816894531,10161700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,52.724998474121094,53.95000076293945,52.130001068115234,52.189998626708984,6226100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,51.689998626708984,51.70199966430664,50.279998779296875,51.470001220703125,6305400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,52.189998626708984,53.0,50.79999923706055,51.18000030517578,3812700,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,48.81999969482422,49.47999954223633,46.880001068115234,47.06999969482422,8728800,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,47.5,48.439998626708984,46.880001068115234,48.380001068115234,4776600,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,47.2599983215332,47.45000076293945,45.0,46.47999954223633,7984700,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,46.375,47.4900016784668,46.13999938964844,47.13999938964844,5052000,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,47.400001525878906,47.400001525878906,45.04999923706055,45.150001525878906,4457200,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,45.959999084472656,47.0,45.70000076293945,46.880001068115234,3650200,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,45.630001068115234,47.709999084472656,45.150001525878906,46.41999816894531,3057300,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,44.279998779296875,44.720001220703125,43.709999084472656,44.33000183105469,4545900,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,46.48500061035156,47.790000915527344,46.0,47.18000030517578,4644600,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,47.45000076293945,48.34000015258789,45.47999954223633,46.220001220703125,5442700,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,47.04999923706055,47.900001525878906,44.77000045776367,44.869998931884766,5090800,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,44.58000183105469,45.66999816894531,44.08000183105469,45.38999938964844,4718000,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,45.05500030517578,45.18000030517578,40.5099983215332,41.849998474121094,9818900,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,38.04999923706055,39.16999816894531,36.689998626708984,38.400001525878906,10139700,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,40.400001525878906,41.599998474121094,39.7599983215332,40.099998474121094,7786200,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,39.689998626708984,41.0099983215332,39.650001525878906,40.33000183105469,4088100,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,39.15999984741211,39.29999923706055,37.0099983215332,37.099998474121094,6159800,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,38.75,38.869998931884766,36.45000076293945,37.279998779296875,5132200,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,36.93000030517578,37.060001373291016,34.61000061035156,35.40999984741211,7494600,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,35.56999969482422,36.75,35.25,36.70000076293945,4453600,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,36.529998779296875,37.93000030517578,35.369998931884766,37.65999984741211,7307500,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,37.61000061035156,37.63999938964844,35.66999816894531,36.310001373291016,4222600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,34.849998474121094,35.75,33.91999816894531,34.41999816894531,5699400,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,33.81999969482422,34.5,33.20000076293945,34.470001220703125,5573500,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,35.79999923706055,36.599998474121094,35.70000076293945,36.529998779296875,4923100,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,36.599998474121094,37.380001068115234,36.18000030517578,37.0,3706400,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,36.7400016784668,39.33000183105469,36.45000076293945,39.1349983215332,5511000,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,39.400001525878906,39.939998626708984,39.0099983215332,39.290000915527344,4853200,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,37.599998474121094,37.689998626708984,35.810001373291016,36.32600021362305,5865300,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,35.85499954223633,36.540000915527344,35.22999954223633,35.36000061035156,4153000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,35.38999938964844,36.0,35.209999084472656,35.38999938964844,3948700,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,36.0,36.2400016784668,34.130001068115234,34.25,4769600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,35.290000915527344,35.38999938964844,34.099998474121094,34.27000045776367,3761700,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,34.9900016784668,35.5,34.02000045776367,34.65999984741211,4182400,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,34.70000076293945,35.0,32.41999816894531,32.4900016784668,5295000,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,31.989999771118164,32.4900016784668,31.25,31.940000534057617,6379400,0.0,0.0,0.0
